"nbhd_code","system:index","UHI","UHINIGHT","UHIEQ","Buffer_UHI","NDVI","NDBI","Albedo","Impervious_surface","DEM","Count"
"telaviv_024","0000978881f385d94d5c",NA,NA,NA,NA,0.26738444,-0.093306394,0.159995191040843,44.4235435,37.1896779096538,0
"telaviv_025","0000399fe84058054a02",NA,NA,NA,NA,0.235974863,-0.089810413,0.155727575401488,47.57751098,35.4776683499043,0
"telaviv_026","0000d59056770dcdd297",NA,NA,NA,NA,0.232310756,-0.075002349,0.151591551785083,49.55809846,26.7982602803291,0
"telaviv_027","00000ce4925aeb2e3d72",-0.0906004796285886,-0.361783454431228,1.3846644009804,-0.409523214180698,0.283545431,-0.083806021,0.154921435793731,39.11572385,32.2103003762413,1
"telaviv_028","000016371cd797a1e5b5",-0.0439672924527144,-0.439144433214767,1.43129758815628,-0.404284426644697,0.133433602,-0.01493562,0.155970507753116,75.88522675,20.3920310693427,1
"telaviv_029","0000c7fdb6a1d7092dce",NA,NA,NA,NA,0.106253879,-0.02529433,0.0964600735069896,66.28143596,4.89929788245825,0
"telaviv_030","0000c92ab1330fe899d3",-1.36450776210395,1.4255864163424,0.11075711850504,-2.1497523047447,0.16594162,-0.08706376,0.115627809979972,67.33425137,12.1561466032295,2
"telaviv_031","0000455e1d446014b05e",-1.3066951041864,1.60601538784321,0.16856977642259,-1.8029802227068,0.154970372,-0.082789799,0.136410151050507,74.9994794,19.9271640787585,1
"telaviv_032","0000d1f8a08b168775b3",-0.86613353948369,0.826429336607872,0.6091313411253,-0.972080497406296,0.245941895,-0.095651582,0.140944190719766,54.31305225,15.7517550856845,1
"telaviv_033","000048558f8bd1965d2d",-1.08309208976291,1.0557505220225,0.39217279084608,-1.5021723354075,0.227118101,-0.116286732,0.140160947553129,54.32665493,10.6152044150994,1
"telaviv_034","0000d4f86ab66fa40929",NA,NA,NA,NA,0.20242972,-0.095250135,0.139155156958796,61.47431961,22.0104662573332,0
"telaviv_035","00007ae946dd9c2b90d7",-1.04351307130812,1.38202111995694,0.43175180930087,-1.432571047333,0.201153604,-0.105059496,0.139773631145534,61.43403049,21.6374152150574,1
"telaviv_036","0000afac257787390dc8",-0.731754215484006,1.08606361470676,0.743510665124984,-0.927532940467096,0.194733236,-0.059183512,0.13822752175262,66.15274574,17.7660905501362,1
"telaviv_037","000024d52caa59679aae",-1.01965054890794,1.39454141978066,0.45561433170105,-1.4206813928558,0.132011349,-0.055853101,0.138844219384358,83.07831819,21.4488261537116,1
"telaviv_038","0000492f8b07d852afac",NA,NA,NA,NA,0.091798885,-0.002243318,0.0871687403280718,79.20672069,4.37450450313625,0
"telaviv_039","0000f6cc74d6ae92aaa3",NA,NA,NA,NA,0.152184019,-0.00637258,0.107842895949873,63.70408432,7.25008856296248,0
"telaviv_040","0000a9ff9b65c63f023a",-0.481851950364363,1.14513279412453,0.993412930244627,-0.612030024988897,0.140641007,-0.038553617,0.13779471256323,79.03012936,25.4068246374645,1
"telaviv_041","0000e3669b6d30c5cd95",-0.244909921152557,0.88362952917043,1.23035495945643,-0.383093494597198,0.089073854,-0.024327102,0.143175647899125,91.98613734,26.3092700237014,1
"telaviv_042","00000c633f3a2ea50fdb",-0.574814075956973,1.13579075389693,0.900450804652017,-1.2683599681786,0.115640561,-0.014863003,0.142028969860549,82.63457762,14.4805468115715,1
"telaviv_043","000059155dc288a9b2fc",NA,NA,NA,NA,0.08422823,-0.004737347,0.150815370221866,92.28537883,13.2791213230167,0
"telaviv_044","0000cc5e064fa621893d",NA,NA,NA,NA,0.124121727,-0.007311577,0.108177777777778,60.33359795,5.54813715078351,0
"telaviv_045","0000adbace94fef25321",NA,NA,NA,NA,0.159730763,-0.013193513,0.115377067802627,46.81348092,13.2416034822075,0
"telaviv_046","000043224a3f546c4abc",NA,NA,NA,NA,0.183861413,-0.046529178,0.136598412698413,60.64231403,25.4093768941172,0
"telaviv_047","0000c40c5c14a3262af0",NA,NA,NA,NA,0.209504641,-0.056407385,0.140117007108118,50.83819248,22.4682411568886,0
"telaviv_048","0000395022e02e21f95b",-0.305173674203459,1.26773880138116,1.17009120640553,-0.808509939773696,0.200120149,-0.045633993,0.146146198830409,59.3173014,15.5467459910539,1
"telaviv_049","00000e8b915d0e4e842b",NA,NA,NA,NA,0.196873957,-0.065483615,0.144755555555556,62.95775061,21.6165132842203,0
"telaviv_050","00009ebc0194b0dce554",-0.0775335483910621,1.06796283468497,1.39773133221793,-0.122004071078294,0.199323567,-0.045445298,0.146589400053807,57.33398004,19.0071551953919,1
"telaviv_051","000046ffc2a7ed579242",NA,NA,NA,NA,0.209714464,-0.01364683,0.152130285714286,47.87975626,27.928159841269,0
"telaviv_052","0000ce8494a33c86ab26",-0.361665790199503,0.890968325674553,1.11359909040949,-0.144082604953798,0.073151051,-0.004737234,0.153186046511628,94.09880212,16.7351484984017,1
"telaviv_053","0000a797ea0d57230018",NA,NA,NA,NA,0.10708796,-0.019068014,0.147620089619757,90.68857378,24.7286931617782,0
"telaviv_054","00004701f49f24d6b8fd",NA,NA,NA,NA,0.146158113,-0.031826916,0.149999876281372,74.85286521,25.270568502505,0
"telaviv_055","000096babe76cdcc2486",0.26849603577686,0.526755623835037,1.74376091638585,0.102292593262007,0.244073455,-0.043160126,0.148,45.58138105,17.245277108694,1
"telaviv_056","00002e1b762b1490bf11",0.536940692139874,0.190122091735197,2.01220557274886,0.389479487322703,0.198339383,-0.066169623,0.152284312123688,61.7433993,24.9873197080851,1
"telaviv_057","000018d45b0d5ac97b27",-0.329863552576048,0.957228161977317,1.14540132803294,-0.475814765332697,0.144783543,-0.050753015,0.145401280884447,76.94640901,16.8783316443887,1
"telaviv_058","0000a8113e893ce2eb4e",0.000404817114328846,0.563829282889104,1.47566969772332,-0.145259787478597,0.142936592,-0.054551508,0.145433004102115,75.71427406,18.1783720860819,1
"telaviv_059","000081af99424b4b0846",NA,NA,NA,NA,0.185304412,-0.077813316,0.147866953119127,66.1330564,34.881460312349,0
"telaviv_060","0000b38299ebf7651eb0",NA,NA,NA,NA,0.299705875,-0.102250266,0.14889597911482,42.00383521,47.3925047689457,0
"telaviv_061","00005526dcf411ea685a",NA,NA,NA,NA,0.228171723,-0.058620076,0.148934782608696,56.91562453,34.7761557177616,0
"telaviv_062","0000c897f138c30552bd",NA,NA,NA,NA,0.196508481,-0.084858543,0.147867938745746,60.91192551,22.7628136888405,0
"telaviv_063","000051d31ea51cc36280",NA,NA,NA,NA,0.172663374,-0.052611651,0.152307808456792,67.66613499,20.541259985052,0
"telaviv_064","00004acfe0ce7537ef17",0.627248454742667,-0.901124659517708,2.10251333535166,0.310285250014303,0.198326359,-0.048323065,0.154198757763975,57.27700247,19.6167825891856,1
"telaviv_065","00009cdc624e2f11d453",NA,NA,NA,NA,0.225077202,-0.054526311,0.15284107946027,48.41317936,25.0599522613844,0
"telaviv_066","0000d1ff8084c86af48b",0.835282692938385,-1.3569495489528,2.31054757354738,0.655954283981302,0.248824313,-0.006080517,0.151927963813125,26.51838155,20.9420988785853,1
"telaviv_067","00002d6d27ac4d68d2db",0.485981619037587,-1.06961414784412,1.96124649964658,0.143340912474002,0.195948512,-0.050751712,0.153484782608696,56.17445343,29.9284519715457,1
"telaviv_068","00000436bd80c5f8b539",NA,NA,NA,NA,0.210303109,-0.060993808,0.151270983492211,57.91653723,30.2605780691299,0
"telaviv_069","0000081d772ee83d8346",NA,NA,NA,NA,0.207558063,-0.056698816,0.151508442380751,54.09251682,36.3992335987419,0
"telaviv_070","0000e4fc141ce252b36d",NA,NA,NA,NA,0.240904009,-0.085811059,0.149526086956522,55.05745339,37.1421569588488,0
"telaviv_071","000017e70e4d04bc12ad",NA,NA,NA,NA,0.228530164,-0.098923459,0.15104347826087,59.58789517,29.244824815172,0
